user_id,product_id,prc
10,139,0.007264442065057852
10,401,0.007216818660241253
10,296,0.006586477414466492
10,508,0.00616107733773395
10,78,0.005501840992407545
10,34,0.0054911391036847135
10,418,0.0051609858365853694
10,330,0.005124064320491602
10,614,0.005079116387855711
10,126,0.004918588057013242
10,690,0.004799797092189815
10,313,0.004778393314744152
10,486,0.004736120854288969
10,169,0.004656926877740018
10,15,0.004312861155300994
10,624,0.004283966055749349
10,184,0.004251860389580855
10,53,0.004224035478901494
10,326,0.004165710185362064
10,211,0.003996085249105189
10,381,0.00392812825571521
10,297,0.0037633191693836085
10,602,0.0035102195010886495
10,349,0.003495236856876686
10,397,0.0034631311907081922
10,677,0.0033625334367135785
10,691,0.0033261470150559524
10,463,0.0032437424718901515
10,378,0.0032362511497841698
10,470,0.0032057507669241004
10,24,0.0030837492354838245
10,443,0.0028525884390706692
10,696,0.002641226136794752
10,458,0.002621962737093656
10,299,0.002589857070925162
10,314,0.0023372924970663446
10,665,0.002230273609838032
10,652,0.002204589076903237
10,164,0.0021532200110336475
10,304,0.002030148290721088
10,95,0.002002858474477868
10,71,0.001999647907861019
10,357,0.001994296963499603
10,570,0.0019188486480036428
10,440,0.0018578478822835049
10,395,0.001779189000170695
10,198,0.0017460131451299183
10,158,0.0016694946407616747
10,627,0.0016298976524871992
10,393,0.0016143799138390938
10,354,0.0015624757535333622
10,97,0.0015565897147358052
10,53,0.0015185980097697541
10,324,0.0014725798882615799
10,31,0.0013527187345658699
10,306,0.0013521836401297284
10,156,0.0013505783568213037
10,21,0.0013372009959177645
10,169,0.001307235707493837
10,131,0.0012687089080916445
10,134,0.0012317873919978767
10,179,0.0012221556921473285
10,528,0.0012157345589136298
10,224,0.0012012870091378076
10,52,0.0012012870091378076
10,352,0.0011964711592125337
10,466,0.0011670409652247476
10,644,0.001152058321012784
10,366,0.0011467073766513684
10,419,0.0010081179176907036
10,629,0.0009968809345317308
10,562,0.000989389612425749
10,187,0.0009835035736281918
10,129,0.0009760122515222099
10,510,0.0009390907354284421
10,405,0.0008877216695588521
10,322,0.0008845111029420027
10,237,0.0007598340993210187
10,22,0.0006902718226226155
10,445,0.0006849208782612
10,184,0.0006731488006660856
10,429,0.0006405080400614503
10,507,0.0006260604902856281
10,226,0.000617498979307363
10,179,0.0006105427516375228
10,694,0.0006094725627652396
10,172,0.0006014461462231161
10,321,0.0005672001023100562
10,55,0.0005452612304282521
18,20,1.0
18,676,0.9996395245127199
18,408,0.9996395245127199
18,5,0.9996395245127199
18,433,0.6687495858270733
18,410,0.6664263496751466
18,238,0.6664263496751466
18,239,0.6664263496751466
18,18,0.6664263496751466
18,199,0.6664263496751466
18,139,0.6664263496751466
18,20,0.5091829712204932
18,411,0.3423070585896435
18,578,0.3422799842504701
18,434,0.34025456582945074
18,655,0.3371575192788634
18,513,0.3369914633319332
18,87,0.33664981095664986
18,336,0.3361302414953699
18,295,0.3351248810340644
18,431,0.3347489344958281
18,164,0.3340021984363409
18,457,0.33371134267836383
18,187,0.3336871046985324
18,467,0.3335378090568048
18,161,0.3332131748375733
18,551,0.3332131748375733
18,123,0.3332131748375733
18,520,0.3332131748375733
18,155,0.3332131748375733
18,181,0.3332131748375733
18,27,0.3332131748375733
18,182,0.3332131748375733
18,189,0.3332131748375733
18,190,0.3332131748375733
18,21,0.3332131748375733
18,256,0.3332131748375733
18,516,0.3332131748375733
18,305,0.3332131748375733
18,461,0.3332131748375733
18,497,0.3332131748375733
18,586,0.3332131748375733
18,683,0.3332131748375733
18,688,0.3332131748375733
18,517,0.3332131748375733
18,257,0.3332131748375733
18,515,0.3332131748375733
18,441,0.3332131748375733
18,440,0.3332131748375733
18,412,0.3332131748375733
18,397,0.3332131748375733
18,393,0.3332131748375733
18,381,0.3332131748375733
18,378,0.3332131748375733
18,352,0.3332131748375733
18,444,0.3332131748375733
18,225,0.3332131748375733
18,207,0.3332131748375733
18,71,0.3332131748375733
18,140,0.3332131748375733
18,463,0.3332131748375733
18,486,0.3332131748375733
18,490,0.3332131748375733
18,201,0.05130226282169794
18,698,0.04906489100257825
18,526,0.034313759617514365
18,123,0.02696655751840217
18,690,0.026606597732820623
18,568,0.024912259802264497
18,663,0.017484350387330653
18,176,0.017055544424993897
18,468,0.012519174433778873
18,620,0.012209753414654334
18,467,0.0109805784161821
18,335,0.010902191758003884
18,187,0.009269480180423397
18,172,0.009190835671395909
18,121,0.009123278748887052
18,173,0.0071190040975078455
18,455,0.006983374550791589
18,671,0.005956354618147388
18,137,0.0057124277147375425
18,225,0.005557459354326002
18,295,0.0055172346218398125
18,245,0.005250358992844897
18,653,0.005156243432861182
18,430,0.004709903612774034
18,402,0.004515999774122656
18,472,0.004447411448216716
18,625,0.004268462958823024
18,127,0.004228238226336834
18,113,0.004205547351601034
18,206,0.004141600340981963
18,132,0.004124840035779384
18,137,0.004112978896712943
18,396,0.004092866530469848
18,323,0.004047226930148979
18,670,0.0037623017417051314
18,490,0.0037445100331054706
18,139,0.003500583129695625
18,401,0.003477634404110555
18,78,0.0032690330670507614
18,296,0.0031738861036699653
18,508,0.0029688946784999577
18,518,0.0027314140463218736
18,418,0.0024869714412134873
18,330,0.0024691797326138265
18,614,0.0024475202612751087
18,126,0.002370165006493974
18,690,0.002312922117955934
18,313,0.002302608083985116
18,486,0.00228223786689275
18,169,0.0022440759412007236
18,131,0.0021228860420436126
18,624,0.00206435389925922
18,184,0.0020488828483029935
18,53,0.0020354746041409298
18,236,0.002030317587155521
18,326,0.002007368861570451
18,211,0.0019256301423517183
18,381,0.0018928830844943713
18,119,0.0018358980468056018
18,297,0.0018134650229190727
18,602,0.00169150157121415
18,349,0.0016842817474345775
18,397,0.0016688106964783504
18,78,0.0016363214894702738
18,677,0.001620334736815506
18,691,0.0016028008790651153
18,463,0.001563091848277466
18,378,0.0015594819363876798
18,470,0.0015447844379792642
18,443,0.0013746028774607674
18,696,0.0012727517919989397
18,458,0.0012634691614252036
18,299,0.0012479981104689766
18,301,0.0011494990860476647
18,457,0.001142794963966633
18,320,0.0011409900080217399
18,314,0.0011262925096133243
18,12,0.0011087586518629337
18,665,0.0010747223397592344
18,652,0.0010623454989942527
18,164,0.0010375918174642897
18,304,0.0009782861221320862
18,95,0.0009651357288192932
18,71,0.0009635886237236705
18,357,0.000961010115230966
18,570,0.0009246531454838327
18,440,0.0008952581486670014
18,395,0.0008573540738242453
18,198,0.0008413673211694774
18,303,0.0008344053482391752
18,158,0.0008044946497238031
18,627,0.0007854136868777898
18,393,0.0007779360122489468
18,354,0.0007529244798697132
18,97,0.0007500881205277382
18,24,0.0007353906221193226
18,324,0.0007096055371922776
18,306,0.0006515890961064264
18,156,0.000650815543558615
18,300,0.0006502998418600742
18,21,0.0006443692723268538
18,169,0.0006299296247677086
18,131,0.0006113643636202362
18,512,0.0006031131364435819
18,134,0.0005935726550205752
18,179,0.0005889313397337071
18,528,0.0005858371295424617
18,224,0.0005788751566121596
18,352,0.0005765544989687256
18,466,0.0005623727022588508
18,644,0.0005551528784792782
18,366,0.0005525743699865737
18,482,0.0005172488036365221
18,419,0.0004857910000255272
18,629,0.0004803761321908478
18,562,0.0004767662203010615
18,129,0.0004703199490693003
18,510,0.0004525282404696392
18,405,0.0004277745589396761
18,322,0.00042622745384405337
18,237,0.0003661482059640386
18,22,0.0003326275955588801
18,184,0.00032437636838222574
18,429,0.0003086474665767283
18,507,0.00030168549364642614
18,226,0.00029755988005809896
18,179,0.00029420781901758313
18,694,0.0002936921173190422
18,172,0.0002898243545799855
18,321,0.00027332190022667666
25,5,1.0
25,535,0.9940360024916804
25,663,0.6786040598179522
25,667,0.6737682790047728
25,472,0.6655615047705813
25,599,0.6649855019088493
25,408,0.6644934214525933
25,662,0.6633561737374414
25,661,0.6621986612944579
25,668,0.6618532798461996
25,410,0.66162948676493
25,313,0.6615938032224442
25,541,0.6614623027603203
25,432,0.6614301435183269
25,664,0.6613671466470246
25,537,0.6613393927806467
25,544,0.6611164807745002
25,650,0.6611164807745002
25,19,0.6611164807745002
25,18,0.6611164807745002
25,87,0.6611164807745002
25,8,0.6611164807745002
25,536,0.6611164807745002
25,538,0.6611164807745002
25,465,0.6611164807745002
25,624,0.34962690873911983
25,639,0.338775587522919
25,249,0.33870862581356276
25,588,0.33599557524073176
25,524,0.3342047900530143
25,140,0.3328137927024072
25,493,0.33247061394195654
25,629,0.33199042799986256
25,20,0.3319765510666736
25,573,0.33160561843984504
25,417,0.33158623478713667
25,654,0.3313135420365347
25,5,0.3312893124706492
25,596,0.33115891335242914
25,317,0.33091309339308195
25,410,0.33090274076038545
25,694,0.3308534005534914
25,89,0.33084458980226034
25,617,0.33082674803101736
25,380,0.3305582403872501
25,362,0.3305582403872501
25,586,0.3305582403872501
25,593,0.3305582403872501
25,595,0.3305582403872501
25,597,0.3305582403872501
25,598,0.3305582403872501
25,637,0.3305582403872501
25,638,0.3305582403872501
25,705,0.3305582403872501
25,73,0.3305582403872501
25,648,0.3305582403872501
25,647,0.3305582403872501
25,76,0.3305582403872501
25,637,0.3305582403872501
25,636,0.3305582403872501
25,6,0.3305582403872501
25,632,0.3305582403872501
25,631,0.3305582403872501
25,88,0.3305582403872501
25,630,0.3305582403872501
25,90,0.3305582403872501
25,91,0.3305582403872501
25,92,0.3305582403872501
25,93,0.3305582403872501
25,94,0.3305582403872501
25,620,0.3305582403872501
25,584,0.3305582403872501
25,576,0.3305582403872501
25,575,0.3305582403872501
25,391,0.3305582403872501
25,358,0.3305582403872501
25,340,0.3305582403872501
25,295,0.3305582403872501
25,293,0.3305582403872501
25,605,0.3305582403872501
25,209,0.3305582403872501
25,208,0.3305582403872501
25,382,0.3305582403872501
25,390,0.3305582403872501
25,158,0.3305582403872501
25,156,0.3305582403872501
25,138,0.3305582403872501
25,53,0.3305582403872501
25,392,0.3305582403872501
25,13,0.3305582403872501
25,402,0.3305582403872501
25,403,0.3305582403872501
25,691,0.3305582403872501
25,690,0.3305582403872501
25,670,0.3305582403872501
25,406,0.3305582403872501
25,440,0.3305582403872501
25,449,0.3305582403872501
25,468,0.3305582403872501
25,275,0.3305582403872501
25,634,0.3305582403872501
25,603,0.3305582403872501
25,339,0.3305582403872501
25,290,0.3305582403872501
25,304,0.3305582403872501
25,305,0.3305582403872501
25,307,0.3305582403872501
25,309,0.3305582403872501
25,312,0.3305582403872501
25,336,0.3305582403872501
25,602,0.3305582403872501
25,288,0.3305582403872501
25,341,0.3305582403872501
25,348,0.3305582403872501
25,350,0.3305582403872501
25,364,0.3305582403872501
25,367,0.3305582403872501
25,382,0.3305582403872501
25,406,0.3305582403872501
25,289,0.3305582403872501
25,286,0.3305582403872501
25,413,0.3305582403872501
25,127,0.3305582403872501
25,18,0.3305582403872501
25,24,0.3305582403872501
25,73,0.3305582403872501
25,79,0.3305582403872501
25,80,0.3305582403872501
25,100,0.3305582403872501
25,120,0.3305582403872501
25,138,0.3305582403872501
25,234,0.3305582403872501
25,139,0.3305582403872501
25,142,0.3305582403872501
25,165,0.3305582403872501
25,170,0.3305582403872501
25,187,0.3305582403872501
25,196,0.3305582403872501
25,212,0.3305582403872501
25,408,0.3305582403872501
25,340,0.3305582403872501
25,508,0.3305582403872501
25,551,0.3305582403872501
25,471,0.3305582403872501
25,492,0.3305582403872501
25,451,0.3305582403872501
25,434,0.3305582403872501
25,514,0.3305582403872501
25,521,0.3305582403872501
25,533,0.3305582403872501
25,539,0.3305582403872501
25,543,0.3305582403872501
25,554,0.3305582403872501
25,557,0.3305582403872501
25,565,0.3305582403872501
25,566,0.3305582403872501
25,574,0.3305582403872501
25,590,0.3305582403872501
25,465,0.3305582403872501
25,418,0.029496192433855487
25,20,0.022844956329511522
25,699,0.009760550213792879
25,318,0.008079899416463946
25,95,0.007506760048882048
25,540,0.006140212532941196
25,445,0.004257354994858927
25,703,0.0032542509672002164
25,699,0.003172751518312706
25,67,0.00245357394907562
25,139,0.0024432213163790985
25,665,0.0020647995510041173
25,185,0.002049160467568946
25,172,0.0019134748986102802
25,71,0.0018799940439321679
25,580,0.0018661171107432132
25,19,0.0017434273998503935
25,674,0.0014614833604557626
25,558,0.001390997350607105
25,423,0.0013870325125531179
25,293,0.0012279984528320838
25,118,0.0011923149103462009
25,675,0.0009451733383143447
25,117,0.0009000182382550483
25,559,0.0007735839580890185
25,212,0.000755301649284523
25,694,0.0007539800365998606
25,457,0.0007348166526722567
25,67,0.0007165343438677612
25,10,0.0006953885409131639
25,239,0.0006738022003970125
25,698,0.0006385591954726836
25,659,0.0006160917798334239
25,155,0.0005865757632092985
25,119,0.000576663668074331
25,563,0.0005539759836542944
25,419,0.0005101424962796603
25,672,0.000509261421156552
25,670,0.0005072790021295586
25,422,0.00046851169671279684
25,211,0.0004310660039806974
25,210,0.0004037526751643425
25,276,0.00040331213760278845
25,687,0.0003949419239332603
25,115,0.0003757785400056565
25,325,0.00036740832633612837
25,253,0.0003614610692551479
25,72,0.0003541921994895051
25,688,0.0003030898423492282
25,421,0.0002883318340371655
25,469,0.00028767102769483436
25,462,0.0002834859208600703
25,291,0.0002759967823136504
25,261,0.0002643225369324665
25,267,0.00025639286082449245
25,284,0.00023855108958155099
25,334,0.00023480652030834104
25,254,0.00023414571396600988
51,5,1.0
51,535,0.9940360024916804
51,472,0.6655615047705813
51,408,0.6644934214525933
51,661,0.6621986612944579
51,410,0.66162948676493
51,313,0.6615938032224442
51,541,0.6614623027603203
51,432,0.6614301435183269
51,537,0.6613393927806467
51,19,0.6611164807745002
51,18,0.6611164807745002
51,87,0.6611164807745002
51,8,0.6611164807745002
51,536,0.6611164807745002
51,538,0.6611164807745002
51,544,0.6611164807745002
51,465,0.6611164807745002
51,624,0.34962690873911983
51,663,0.3480458194307021
51,639,0.338775587522919
51,249,0.33870862581356276
51,599,0.33442726152159913
51,524,0.3342047900530143
51,667,0.3339166784877579
51,140,0.3328137927024072
51,662,0.33279793335019126
51,20,0.3319765510666736
51,668,0.3312950394589494
51,5,0.3312893124706492
51,596,0.33115891335242914
51,317,0.33091309339308195
51,410,0.33090274076038545
51,694,0.3308534005534914
51,89,0.33084458980226034
51,664,0.33080890625977444
51,362,0.3305582403872501
51,293,0.3305582403872501
51,295,0.3305582403872501
51,340,0.3305582403872501
51,358,0.3305582403872501
51,382,0.3305582403872501
51,380,0.3305582403872501
51,390,0.3305582403872501
51,391,0.3305582403872501
51,392,0.3305582403872501
51,275,0.3305582403872501
51,289,0.3305582403872501
51,209,0.3305582403872501
51,403,0.3305582403872501
51,208,0.3305582403872501
51,79,0.3305582403872501
51,80,0.3305582403872501
51,158,0.3305582403872501
51,156,0.3305582403872501
51,138,0.3305582403872501
51,290,0.3305582403872501
51,691,0.3305582403872501
51,670,0.3305582403872501
51,6,0.3305582403872501
51,402,0.3305582403872501
51,440,0.3305582403872501
51,406,0.3305582403872501
51,637,0.3305582403872501
51,94,0.3305582403872501
51,93,0.3305582403872501
51,92,0.3305582403872501
51,91,0.3305582403872501
51,90,0.3305582403872501
51,88,0.3305582403872501
51,18,0.3305582403872501
51,76,0.3305582403872501
51,73,0.3305582403872501
51,705,0.3305582403872501
51,638,0.3305582403872501
51,598,0.3305582403872501
51,73,0.3305582403872501
51,597,0.3305582403872501
51,595,0.3305582403872501
51,593,0.3305582403872501
51,586,0.3305582403872501
51,584,0.3305582403872501
51,576,0.3305582403872501
51,575,0.3305582403872501
51,53,0.3305582403872501
51,468,0.3305582403872501
51,24,0.3305582403872501
51,449,0.3305582403872501
51,100,0.3305582403872501
51,13,0.3305582403872501
51,170,0.3305582403872501
51,138,0.3305582403872501
51,451,0.3305582403872501
51,636,0.3305582403872501
51,139,0.3305582403872501
51,465,0.3305582403872501
51,605,0.3305582403872501
51,602,0.3305582403872501
51,165,0.3305582403872501
51,471,0.3305582403872501
51,508,0.3305582403872501
51,234,0.3305582403872501
51,187,0.3305582403872501
51,539,0.3305582403872501
51,543,0.3305582403872501
51,551,0.3305582403872501
51,554,0.3305582403872501
51,557,0.3305582403872501
51,434,0.3305582403872501
51,650,0.3305582403872501
51,286,0.3305582403872501
51,120,0.3305582403872501
51,127,0.3305582403872501
51,304,0.3305582403872501
51,305,0.3305582403872501
51,307,0.3305582403872501
51,309,0.3305582403872501
51,312,0.3305582403872501
51,288,0.3305582403872501
51,336,0.3305582403872501
51,406,0.3305582403872501
51,408,0.3305582403872501
51,413,0.3305582403872501
51,574,0.3305582403872501
51,418,0.029496192433855487
51,20,0.022844956329511522
51,699,0.009760550213792879
51,318,0.008079899416463946
51,95,0.007506760048882048
51,540,0.006140212532941196
51,588,0.005437334853481612
51,445,0.004257354994858927
51,703,0.0032542509672002164
51,699,0.003172751518312706
51,139,0.0024432213163790985
51,665,0.0020647995510041173
51,185,0.002049160467568946
51,172,0.0019134748986102802
51,71,0.0018799940439321679
51,580,0.0018661171107432132
51,19,0.0017434273998503935
51,674,0.0014614833604557626
51,558,0.001390997350607105
51,423,0.0013870325125531179
51,293,0.0012279984528320838
51,118,0.0011923149103462009
51,573,0.0010473780525948983
51,675,0.0009451733383143447
51,117,0.0009000182382550483
51,559,0.0007735839580890185
51,654,0.000755301649284523
51,212,0.000755301649284523
51,694,0.0007539800365998606
51,457,0.0007348166526722567
51,67,0.0007165343438677612
51,10,0.0006953885409131639
51,239,0.0006738022003970125
51,698,0.0006385591954726836
51,659,0.0006160917798334239
51,155,0.0005865757632092985
51,119,0.000576663668074331
51,563,0.0005539759836542944
51,419,0.0005101424962796603
51,672,0.000509261421156552
51,670,0.0005072790021295586
51,422,0.00046851169671279684
51,211,0.0004310660039806974
51,210,0.0004037526751643425
51,276,0.00040331213760278845
51,687,0.0003949419239332603
51,115,0.0003757785400056565
51,325,0.00036740832633612837
51,253,0.0003614610692551479
51,72,0.0003541921994895051
51,688,0.0003030898423492282
51,421,0.0002883318340371655
51,469,0.00028767102769483436
51,462,0.0002834859208600703
51,291,0.0002759967823136504
51,617,0.0002685076437672305
51,261,0.0002643225369324665
51,267,0.00025639286082449245
51,284,0.00023855108958155099
51,334,0.00023480652030834104
51,254,0.00023414571396600988
15,77,1.0
15,407,0.9011648122392212
15,518,0.8607440890125174
15,335,0.6195236439499304
15,20,0.24064093648586
15,422,0.21340403337969402
15,29,0.20097357440890126
47,176,1.0
47,134,0.9996204344903875
47,194,0.9985068366022941
47,5,0.9980517694438861
47,139,0.9231821126513402
47,336,0.6854650685552914
47,324,0.6801149435455451
47,305,0.6698173004107743
47,172,0.6675409359859168
47,29,0.6658852486030652
47,8,0.6656410511722197
47,408,0.665367846295924
47,123,0.665367846295924
47,119,0.665367846295924
47,658,0.665367846295924
47,32,0.665367846295924
47,410,0.665367846295924
47,18,0.665367846295924
47,616,0.665367846295924
47,20,0.665367846295924
47,457,0.47437912237459473
47,644,0.3899261050756652
47,142,0.37324908693407965
47,33,0.3649342364180866
47,227,0.3641956780552092
47,601,0.3528899747594079
47,234,0.34254172289002205
47,537,0.34151864468985793
47,260,0.3407035560453676
47,502,0.33715580145823104
47,178,0.33683219357388394
47,170,0.33654643937721634
47,337,0.3361681082269847
47,96,0.3361528844612875
47,652,0.33574431150622497
47,313,0.33565934643550954
47,330,0.3355122519426245
47,547,0.3354937365519117
47,633,0.33543798465320984
47,508,0.3352853355431109
47,306,0.3352789580196432
47,622,0.33515079037059786
47,186,0.3349874434791983
47,507,0.33496892808848544
47,630,0.3349448580805588
47,649,0.33489075199436474
47,182,0.33447004117205714
47,168,0.3343009339368802
47,604,0.3335271963316485
47,500,0.3333646723465028
47,615,0.33307603797794655
47,525,0.332683923147962
47,501,0.332683923147962
47,499,0.332683923147962
47,535,0.332683923147962
47,680,0.332683923147962
47,583,0.332683923147962
47,31,0.332683923147962
47,554,0.332683923147962
47,581,0.332683923147962
47,27,0.332683923147962
47,585,0.332683923147962
47,627,0.332683923147962
47,636,0.332683923147962
47,643,0.332683923147962
47,698,0.332683923147962
47,682,0.332683923147962
47,461,0.332683923147962
47,442,0.332683923147962
47,281,0.332683923147962
47,455,0.332683923147962
47,259,0.332683923147962
47,237,0.332683923147962
47,122,0.332683923147962
47,274,0.332683923147962
47,236,0.332683923147962
47,203,0.332683923147962
47,284,0.332683923147962
47,200,0.332683923147962
47,291,0.332683923147962
47,293,0.332683923147962
47,197,0.332683923147962
47,321,0.332683923147962
47,191,0.332683923147962
47,331,0.332683923147962
47,333,0.332683923147962
47,138,0.332683923147962
47,407,0.332683923147962
47,414,0.332683923147962
47,181,0.332683923147962
47,15,0.332683923147962
47,451,0.332683923147962
47,454,0.332683923147962
47,140,0.332683923147962
47,175,0.332683923147962
47,258,0.332683923147962
47,187,0.29159785970312424
47,315,0.26506736207731163
47,134,0.20433811489869716
47,639,0.18864714417585013
47,699,0.13849162518019076
47,464,0.08836737662217967
47,270,0.07263320332100277
47,89,0.04651703899403002
47,603,0.029943501313872696
47,252,0.027955976984134986
47,614,0.0244113082954505
47,327,0.019404952373271923
47,661,0.013600788837934991
47,659,0.011085987326009331
47,369,0.009600847264279018
47,298,0.0056683840034430395
47,530,0.004926328288986572
47,462,0.004865227499634321
47,132,0.004345356473731495
47,456,0.004259568496762172
47,139,0.003872802557428056
47,690,0.0027020126846884506
47,330,0.0018219144461398599
47,98,0.0008821555041833468
47,124,0.0006762232141442773
47,690,0.0006644968000261685
47,431,0.0005003270023726445
47,666,0.0003682505486213131
47,128,0.0003297796812513771
47,88,0.0002937775326431481
47,620,0.00027587932162077144
47,138,0.00023596836830650625
9,134,1.0
9,8,0.9990276544824171
9,5,0.9988225925724044
9,139,0.9426269820399429
9,336,0.7642015023564362
9,305,0.7524566123432755
9,176,0.7505792458508548
9,194,0.7494585083938726
9,658,0.7491169444293033
9,20,0.7491169444293033
9,410,0.7491169444293033
9,32,0.7491169444293033
9,123,0.7491169444293033
9,18,0.7491169444293033
9,324,0.510480161418312
9,234,0.5068103561823464
9,537,0.5060424549184207
9,260,0.5054306662983375
9,337,0.5020264532952198
9,313,0.5016445872534566
9,306,0.5013590756031453
9,622,0.5012628756257824
9,186,0.5011402708392236
9,172,0.5010423723068832
9,29,0.49979964771969765
9,20,0.4996188288216368
9,636,0.4994112962862022
9,461,0.4994112962862022
9,27,0.4994112962862022
9,616,0.4994112962862022
9,203,0.4994112962862022
9,239,0.4994112962862022
9,274,0.4994112962862022
9,293,0.4994112962862022
9,291,0.4994112962862022
9,259,0.4994112962862022
9,284,0.4994112962862022
9,407,0.4994112962862022
9,258,0.4994112962862022
9,140,0.4994112962862022
9,535,0.4994112962862022
9,119,0.4994112962862022
9,408,0.4994112962862022
9,138,0.4994112962862022
9,315,0.4486597088707651
9,457,0.3560591239193137
9,270,0.3042226231155112
9,644,0.292670441885254
9,142,0.28015301818550165
9,33,0.273912063955845
9,227,0.27335771737681963
9,252,0.270688824264877
9,614,0.26802826951373304
9,601,0.2648718911232436
9,661,0.25991411797205505
9,452,0.25456089033928325
9,530,0.25340324791506236
9,536,0.25311928040563964
9,502,0.2530621471927596
9,178,0.2528192538309749
9,170,0.25260477266154147
9,96,0.2523093785095427
9,652,0.25200271212905684
9,330,0.2518285330368171
9,547,0.25181463576881924
9,633,0.25177278955073684
9,508,0.251658214296799
9,435,0.25154595525419415
9,22,0.2515254181803751
9,507,0.25142072542812466
9,630,0.2514026589797274
9,649,0.25136204807435597
9,135,0.2512042368755359
9,182,0.251046271262627
9,15,0.250950225699353
9,168,0.25091934288157997
9,195,0.2503487828232238
9,604,0.25033859149335874
9,176,0.25029442906394334
9,500,0.2502166043631554
9,24,0.2501551475557871
9,31,0.2500960069597518
9,554,0.25008535238762014
9,127,0.2500785581677101
9,206,0.2500359398791833
9,615,0.2499999613964778
9,666,0.24998204936216945
9,131,0.2499809684635474
9,138,0.24988276110302926
9,532,0.2497056481431011
9,585,0.2497056481431011
9,595,0.2497056481431011
9,597,0.2497056481431011
9,660,0.2497056481431011
9,583,0.2497056481431011
9,625,0.2497056481431011
9,610,0.2497056481431011
9,581,0.2497056481431011
9,624,0.2497056481431011
9,643,0.2497056481431011
9,572,0.2497056481431011
9,641,0.2497056481431011
9,619,0.2497056481431011
9,554,0.2497056481431011
9,538,0.2497056481431011
9,623,0.2497056481431011
9,627,0.2497056481431011
9,540,0.2497056481431011
9,598,0.2497056481431011
9,6,0.2497056481431011
9,662,0.2497056481431011
9,277,0.2497056481431011
9,298,0.2497056481431011
9,300,0.2497056481431011
9,301,0.2497056481431011
9,303,0.2497056481431011
9,320,0.2497056481431011
9,327,0.2497056481431011
9,380,0.2497056481431011
9,411,0.2497056481431011
9,417,0.2497056481431011
9,475,0.2497056481431011
9,476,0.2497056481431011
9,493,0.2497056481431011
9,494,0.2497056481431011
9,499,0.2497056481431011
9,501,0.2497056481431011
9,529,0.2497056481431011
9,535,0.2497056481431011
9,538,0.2497056481431011
9,539,0.2497056481431011
9,590,0.2497056481431011
9,84,0.2497056481431011
9,293,0.2497056481431011
9,238,0.2497056481431011
9,663,0.2497056481431011
9,236,0.2497056481431011
9,664,0.2497056481431011
9,665,0.2497056481431011
9,667,0.2497056481431011
9,668,0.2497056481431011
9,670,0.2497056481431011
9,676,0.2497056481431011
9,680,0.2497056481431011
9,682,0.2497056481431011
9,698,0.2497056481431011
9,100,0.2497056481431011
9,119,0.2497056481431011
9,12,0.2497056481431011
9,140,0.2497056481431011
9,141,0.2497056481431011
9,142,0.2497056481431011
9,155,0.2497056481431011
9,21,0.2497056481431011
9,220,0.2497056481431011
9,233,0.2497056481431011
9,234,0.2497056481431011
9,235,0.2497056481431011
9,531,0.2497056481431011
9,99,0.2497056481431011
9,525,0.2497056481431011
9,79,0.2497056481431011
9,253,0.2497056481431011
9,122,0.2497056481431011
9,254,0.2497056481431011
9,255,0.2497056481431011
9,256,0.2497056481431011
9,257,0.2497056481431011
9,261,0.2497056481431011
9,520,0.2497056481431011
9,86,0.2497056481431011
9,264,0.2497056481431011
9,316,0.2497056481431011
9,266,0.2497056481431011
9,267,0.2497056481431011
9,276,0.2497056481431011
9,73,0.2497056481431011
9,277,0.2497056481431011
9,281,0.2497056481431011
9,287,0.2497056481431011
9,294,0.2497056481431011
9,162,0.2497056481431011
9,250,0.2497056481431011
9,248,0.2497056481431011
9,243,0.2497056481431011
9,242,0.2497056481431011
9,129,0.2497056481431011
9,175,0.2497056481431011
9,181,0.2497056481431011
9,126,0.2497056481431011
9,191,0.2497056481431011
9,193,0.2497056481431011
9,196,0.2497056481431011
9,197,0.2497056481431011
9,198,0.2497056481431011
9,200,0.2497056481431011
9,202,0.2497056481431011
9,206,0.2497056481431011
9,207,0.2497056481431011
9,224,0.2497056481431011
9,236,0.2497056481431011
9,237,0.2497056481431011
9,238,0.2497056481431011
9,240,0.2497056481431011
9,241,0.2497056481431011
9,312,0.2497056481431011
9,299,0.2497056481431011
9,317,0.2497056481431011
9,9,0.2497056481431011
9,433,0.2497056481431011
9,434,0.2497056481431011
9,440,0.2497056481431011
9,441,0.2497056481431011
9,442,0.2497056481431011
9,447,0.2497056481431011
9,451,0.2497056481431011
9,454,0.2497056481431011
9,455,0.2497056481431011
9,7,0.2497056481431011
9,69,0.2497056481431011
9,466,0.2497056481431011
9,467,0.2497056481431011
9,472,0.2497056481431011
9,486,0.2497056481431011
9,487,0.2497056481431011
9,493,0.2497056481431011
9,499,0.2497056481431011
9,501,0.2497056481431011
9,511,0.2497056481431011
9,318,0.2497056481431011
9,67,0.2497056481431011
9,426,0.2497056481431011
9,405,0.2497056481431011
9,319,0.2497056481431011
9,321,0.2497056481431011
9,331,0.2497056481431011
9,333,0.2497056481431011
9,338,0.2497056481431011
9,421,0.2497056481431011
9,380,0.2497056481431011
9,339,0.2497056481431011
9,406,0.2497056481431011
9,412,0.2497056481431011
9,413,0.2497056481431011
9,414,0.2497056481431011
9,161,0.2497056481431011
